2017-01-24 09:58:24,557 - INFO - 2526:Dummy-851 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 359, u'cid': u'K0745T66J0DH06CPGJS8CH68F4ZW', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 09:58:24,666 - INFO - 2526:Dummy-852 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 360, u'cid': u'K07EK5DHPACN8BPTVQQE4JNY9HAH', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 09:58:53,455 - INFO - 2526:Dummy-854 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 91, u'cid': u'K04JJ0R03JGMNXCCPGNF693R6Q35', u'start_time': '2017-01-24T07:28:53', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2017-01-24 09:58:54,574 - INFO - 2526:Dummy-855 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 361, u'cid': u'K06MM6Z6J0SGA0JF1VHDAZGAN4GZ', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 09:58:54,662 - INFO - 2526:Dummy-856 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 362, u'cid': u'K05V8AQ7XJPYPHGHW9JD5W7TSW4W', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 09:59:23,490 - INFO - 2526:Dummy-859 - zato_scheduler:22 - Job executed `zato.stats.process-raw-times`, `{u'interval_in_seconds': 90.0, u'name': u'zato.stats.process-raw-times', u'current_run': 61, u'cid': u'K04GKVZK5GHMJ982HACC6HH2QQMC', u'start_time': '2017-01-24T07:29:23', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.process-raw-times', u'extra': 'max_batch_size=99999'}, u'type': u'interval_based', u'id': 1}`
2017-01-24 09:59:24,573 - INFO - 2526:Dummy-860 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 363, u'cid': u'K06FABEBK5SDE7GQPFXHBGMD7NG0', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 09:59:24,670 - INFO - 2526:Dummy-861 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 364, u'cid': u'K04WY4KR6Q8EAX49AW18RY9V6GF8', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 09:59:53,458 - INFO - 2526:Dummy-863 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 92, u'cid': u'K05CJ4BZ1WHPR333EJNW1D0DV6EH', u'start_time': '2017-01-24T07:28:53', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2017-01-24 09:59:54,560 - INFO - 2526:Dummy-864 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 365, u'cid': u'K04PKVFWM7CGHZZ6G8F2MD0XSC39', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 09:59:54,669 - INFO - 2526:Dummy-865 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 366, u'cid': u'K07CVY2M7KE497GWKCPX961N9D16', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 10:00:24,564 - INFO - 2526:Dummy-867 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 367, u'cid': u'K05D5ANMCNB875NSRF2H1HXS6EPQ', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 10:00:24,685 - INFO - 2526:Dummy-868 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 368, u'cid': u'K0483D1CZG9VTSS7Z2GAZ7SFHQRV', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 10:00:53,451 - INFO - 2526:Dummy-870 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 93, u'cid': u'K066WPRSF85TA29F6QERFNHH21GQ', u'start_time': '2017-01-24T07:28:53', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2017-01-24 10:00:53,485 - INFO - 2526:Dummy-871 - zato_scheduler:22 - Job executed `zato.stats.process-raw-times`, `{u'interval_in_seconds': 90.0, u'name': u'zato.stats.process-raw-times', u'current_run': 62, u'cid': u'K06ARNK43APP944NQN67EDC94YJ4', u'start_time': '2017-01-24T07:29:23', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.process-raw-times', u'extra': 'max_batch_size=99999'}, u'type': u'interval_based', u'id': 1}`
2017-01-24 10:00:54,572 - INFO - 2526:Dummy-873 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 369, u'cid': u'K07DA53EJGT44RP5H7EWQW53F9DN', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 10:00:54,624 - INFO - 2526:Dummy-874 - zato_scheduler:22 - Job executed `zato.outgoing.sql.auto-ping`, `{u'interval_in_seconds': 180.0, u'name': u'zato.outgoing.sql.auto-ping', u'current_run': 31, u'cid': u'K07B9JS0WY4FRCG5DD3Q5GWTPKVH', u'start_time': '2017-01-24T07:30:54', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.outgoing.sql.auto-ping', u'extra': ''}, u'type': u'interval_based', u'id': 10}`
2017-01-24 10:00:54,674 - INFO - 2526:Dummy-875 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 370, u'cid': u'K060MSS2A05M2JZZ5JPRHD82VY4E', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 10:01:24,577 - INFO - 2526:Dummy-877 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 371, u'cid': u'K04FZQFAWEDHVJ2SHK5RHDJE9FTA', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 10:01:24,680 - INFO - 2526:Dummy-878 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 372, u'cid': u'K061FRTQ6W5R9QJFC83VVE7ZGQ0Z', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 10:01:53,461 - INFO - 2526:Dummy-881 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 94, u'cid': u'K074R6BWQGXGJ52SHBP9HTZ7AQV5', u'start_time': '2017-01-24T07:28:53', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2017-01-24 10:01:54,565 - INFO - 2526:Dummy-882 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 373, u'cid': u'K05C4JQ4FQKW8YAWYE946RGB4QPD', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 10:01:54,673 - INFO - 2526:Dummy-883 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 374, u'cid': u'K041QCY24WDZ0D9DN17NHA553NDE', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 10:02:23,489 - INFO - 2526:Dummy-885 - zato_scheduler:22 - Job executed `zato.stats.process-raw-times`, `{u'interval_in_seconds': 90.0, u'name': u'zato.stats.process-raw-times', u'current_run': 63, u'cid': u'K07RFR97DTZ7HK51QCDMTJ2VS3T3', u'start_time': '2017-01-24T07:29:23', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.process-raw-times', u'extra': 'max_batch_size=99999'}, u'type': u'interval_based', u'id': 1}`
2017-01-24 10:02:24,575 - INFO - 2526:Dummy-886 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 375, u'cid': u'K04136CJK6CYA7XHVFQT044E5EWM', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 10:02:24,678 - INFO - 2526:Dummy-887 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 376, u'cid': u'K06XKHF1VCC6R304F7HPC8T5JGDE', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 10:02:53,456 - INFO - 2526:Dummy-894 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 95, u'cid': u'K05R110F9AJF013RZ00AN41K7DWE', u'start_time': '2017-01-24T07:28:53', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2017-01-24 10:02:54,570 - INFO - 2526:Dummy-895 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 377, u'cid': u'K05969186RSGX9Q1G271JXAJ8B5H', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 10:02:54,672 - INFO - 2526:Dummy-897 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 378, u'cid': u'K054ARDAHEKJ29C3DNFRSXAQGH06', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 10:03:24,577 - INFO - 2526:Dummy-902 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 379, u'cid': u'K05BGDFBF7XVQB22YG52GS9DCVJQ', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 10:03:24,676 - INFO - 2526:Dummy-903 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 380, u'cid': u'K07PWMZC5YH54DTVBXRQM6GWRS02', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 10:03:53,468 - INFO - 2526:Dummy-907 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 96, u'cid': u'K05Y2P9E7DZFGQS2XSK693BMJBWM', u'start_time': '2017-01-24T07:28:53', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2017-01-24 10:03:53,487 - INFO - 2526:Dummy-908 - zato_scheduler:22 - Job executed `zato.stats.process-raw-times`, `{u'interval_in_seconds': 90.0, u'name': u'zato.stats.process-raw-times', u'current_run': 64, u'cid': u'K06FDQTWKCKPY7JBZNB9ES873GVQ', u'start_time': '2017-01-24T07:29:23', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.process-raw-times', u'extra': 'max_batch_size=99999'}, u'type': u'interval_based', u'id': 1}`
2017-01-24 10:03:54,575 - INFO - 2526:Dummy-909 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 381, u'cid': u'K05AXBMMJ2563SX5BMA8NK0AJMDT', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 10:03:54,614 - INFO - 2526:Dummy-910 - zato_scheduler:22 - Job executed `zato.outgoing.sql.auto-ping`, `{u'interval_in_seconds': 180.0, u'name': u'zato.outgoing.sql.auto-ping', u'current_run': 32, u'cid': u'K05R3QB0W5E5F7Y4TBGJZ5NN8ES2', u'start_time': '2017-01-24T07:30:54', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.outgoing.sql.auto-ping', u'extra': ''}, u'type': u'interval_based', u'id': 10}`
2017-01-24 10:03:54,678 - INFO - 2526:Dummy-911 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 382, u'cid': u'K05T5PMHZRTJ3W0AT2XPFBGQAZYK', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 10:03:54,779 - INFO - 2526:Dummy-912 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-hour`, `{u'interval_in_seconds': 600.0, u'name': u'zato.stats.aggregate-by-hour', u'current_run': 10, u'cid': u'K05KZJS80HE62MFYRATEFZW4PD6Q', u'start_time': '2017-01-24T07:33:54', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-hour', u'extra': ''}, u'type': u'interval_based', u'id': 3}`
2017-01-24 10:03:54,818 - INFO - 2526:Dummy-913 - zato_scheduler:22 - Job executed `zato.stats.summary.create-summary-by-day`, `{u'interval_in_seconds': 600.0, u'name': u'zato.stats.summary.create-summary-by-day', u'current_run': 10, u'cid': u'K066AFT57RD1F1R7J9TYF7V606CT', u'start_time': '2017-01-24T07:33:54', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.summary.create-summary-by-day', u'extra': ''}, u'type': u'interval_based', u'id': 6}`
